id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
6LStfT1cHjsmDk8o90t5ea	0.338	0.474	7	-13.552	1	0.0354	0.037	0.00011	0.125	0.422	176.882	254888	4	edm
1pu3qEF3T4VRxPyMSoEErw	0.394	0.546	1	-11.663	1	0.0395	0.00416	2.92e-05	0.161	0.502	76.975	227930	4	edm
1Pd6pct8eI8gUIBZugdVXe	0.791	0.912	7	-5.158	0	0.0763	0.097	0.00258	0.0952	0.23	125.969	154286	4	edm
1SGRFTfkWhbtyF9N4UONvC	0.476	0.679	2	-11.102	1	0.0349	0.000126	0.0295	0.123	0.501	156.662	118999	4	edm
5m7gy2Vw2ZpsDkwrifHurw	0.395	0.586	8	-12.792	1	0.0452	0.00126	0.000216	0.14	0.358	88.431	203583	4	edm
17i7dQkLegVGl81DtYXZUr	0.318	0.455	5	-13.675	0	0.0309	0.00231	0.000257	0.0842	0.537	78.766	267949	4	edm
5CSzQJZWAuVo9NzA3afoNw	0.511	0.674	0	-12.412	1	0.0374	0.00562	1.24e-06	0.236	0.607	88.583	199247	4	edm
5Qg6SmzOOwf6EUOXdcA648	0.388	0.593	1	-12.302	1	0.0359	0.00294	0.0357	0.131	0.583	84.773	187179	4	edm
0s22tgMtWtFbwWhuOAy1Bl	0.705	0.893	6	-5.004	0	0.0347	0.013	0.026	0.16	0.682	139.99	294558	4	edm
78S7OixEzbKXG3y7EneSjp	0.763	0.924	0	-3.61	1	0.0341	0.000774	0.012	0.161	0.627	122.007	268750	4	edm
0tDXYSxztJcx4IVPZzbrA2	0.817	0.666	11	-7.821	0	0.0297	0.00392	1.45e-06	0.0599	0.615	114.928	245217	4	edm
6O2HQiWPmNiGXjIORhbCzR	0.709	0.631	5	-9.153	0	0.0312	0.0309	8.92e-05	0.157	0.695	100.031	288000	4	edm
1hcA2XMDJR2H0E4Yl49SrB	0.731	0.894	1	-3.901	0	0.0295	0.184	1.63e-05	0.0574	0.504	118.008	368459	4	edm
1sh3UlfAfNP4vESfunXPsU	0.771	0.635	4	-8.059	0	0.0347	0.162	0.125	0.12	0.536	128.02	195664	4	edm
6UcXyw1Fb1iIoO0v8Wh0EB	0.729	0.96	10	-6.647	0	0.0966	0.345	0	0.298	0.838	139.993	226885	4	edm
1INmxDVraQh5xGMaLPoCta	0.764	0.981	1	-3.453	1	0.0982	0.0194	0.199	0.374	0.931	147.609	155918	4	edm
3IJJa3BfuTGDTJrVOmN2Bg	0.734	0.593	11	-9.26	0	0.0517	0.0972	0.0368	0.111	0.743	143.002	205612	4	edm
1VQKLeZcszwzYDMKGD1i0P	0.608	0.988	5	-1.432	0	0.0567	0.0423	0.0361	0.416	0.432	125.041	197390	4	edm
7H71FmlxNxcE3JEBf6Ffv4	0.546	0.327	9	-7.464	1	0.0436	0.809	8.9e-06	0.0862	0.256	79.951	197653	3	edm
1EpbfRgnUZ3ltn0XBUFyoe	0.792	0.703	0	-4.678	0	0.0391	0.0874	0.000129	0.225	0.472	121.975	195561	4	edm
5TV0DADbVZPWDSqZHTFfKZ	0.662	0.747	0	-7.874	1	0.0498	0.013	7.19e-06	0.101	0.644	124.037	255139	4	edm
536L9C0N7vhYdibCJx3cI2	0.308	0.376	4	-15.24	1	0.0626	0.116	2.52e-06	0.166	0.158	186.047	389280	3	edm
5mM4ayF1SYuTjU3ZYNYD5J	0.658	0.347	9	-4.53	1	0.0361	0.194	3.1e-05	0.0899	0.125	76.093	284212	4	edm
5KXjGFPsYoRE14Q2KttnIF	0.842	0.133	8	-13.075	1	0.0442	0.938	0.00419	0.12	0.244	84.968	177827	4	edm
61KA6EN6eZRw11lIBzGRuP	0.642	0.22	5	-18.262	1	0.0285	0.353	0.975	0.0935	0.159	139.893	144706	4	edm
1C64LD7XQRipWLDdWcXxyP	0.621	0.759	8	-7.918	0	0.15	0.0491	0.000816	0.127	0.519	129.954	203478	3	edm
41BICtByfA4SC1302tAtgm	0.621	0.357	4	-15.085	1	0.145	0.0246	0.0132	0.0936	0.369	136.021	231216	4	edm
48EUhzrWlm4aChgfcio7tQ	0.584	0.878	2	-6.423	0	0.033	0.000749	0.0326	0.345	0.141	145.028	228414	4	edm
1nVHtJyhWabiFwcz7Uq0Wh	0.449	0.937	6	0.283	0	0.158	0.00624	0.115	0.359	0.353	157.548	124291	4	edm
5Op4QlUlQbeXYOfRgvKn5i	0.658	0.465	5	-8.767	1	0.0367	0.154	0	0.107	0.264	130.064	227538	4	edm
1ufWY4XmdAQQ39VECpOjMr	0.755	0.759	0	-8.182	1	0.0582	0.000281	0.274	0.364	0.367	129.971	236400	4	edm
6My1PfmDeYo8jr5c1Bzhjm	0.583	0.924	2	-8.277	1	0.0314	0.042	0.00531	0.355	0.817	130.335	260827	4	edm
2qfJRoz0uCGLPY5uSOXUma	0.502	0.609	7	-6.078	1	0.0343	0.217	0	0.359	0.357	149.893	185507	4	edm
1ZchMfeTs5YVD0GhaX3flw	0.767	0.828	1	-5.932	1	0.0606	0.0971	3.56e-05	0.386	0.892	125.962	130460	4	edm
4vGaciaGFl4vLfpwlIydHt	0.716	0.96	8	-4.598	1	0.0373	0.00738	0.0322	0.492	0.702	126.02	118095	4	edm
5j7GGEQuP4qqW65Zjn8h9F	0.738	0.68	1	-6.39	1	0.0696	0.0404	0.0483	0.393	0.1	126.007	179502	4	edm
4wENiRTGh6nxvL0EXc5fvo	0.421	0.553	7	-7.086	1	0.0644	0.507	0	0.103	0.235	148.005	212427	5	edm
44oivnY7ZjeZEUQcGnvwhZ	0.589	0.523	4	-6.755	1	0.0349	0.00109	4.23e-05	0.114	0.451	118.028	217234	4	edm
2LTwKPzZU4AOHqH7FZQDPT	0.633	0.939	1	-5.642	1	0.0443	0.0179	0.0286	0.457	0.203	127.96	143438	4	edm
4RgpcAguCIUVILu1An3Kan	0.66	0.932	4	-3.235	1	0.0507	0.00511	0.0101	0.317	0.124	127.999	147189	4	edm
7pghH08JB26vFO6UcTdClW	0.822	0.762	9	-5.43	0	0.0441	0.0524	1.68e-05	0.0762	0.926	123.026	183327	4	edm
3MMgcPP6temZXIgMhQlyDU	0.753	0.457	1	-11.839	1	0.0746	0.23	3.21e-05	0.116	0.608	169.21	229107	4	edm
1bzhhaUymji9UTEVROR3Kf	0.755	0.391	4	-12.201	1	0.0436	0.836	0.227	0.87	0.582	103.88	302413	4	edm
5KvFVdRKePEjUxQRYgprxU	0.654	0.817	6	-5.091	0	0.0733	0.0147	0	0.226	0.156	124.934	145920	4	edm
7tVGwHwIDI8xUdDJtYrLHC	0.717	0.478	0	-7.811	1	0.041	0.247	1.1e-05	0.311	0.772	94.018	165442	4	edm
0NhnL5iaKgRsoEXBnCpWMm	0.654	0.817	6	-5.091	0	0.0733	0.0147	0	0.226	0.156	124.934	145920	4	edm
2FnN7fK6wZpUM7OeSM2v9R	0.389	0.468	9	-8.125	1	0.033	0.382	0	0.345	0.221	90.417	242373	4	edm
5Wi2eEWsaDGBPKUmwyu4Xr	0.444	0.515	8	-6.42	1	0.0296	0.01	5e-06	0.145	0.38	179.926	205360	4	edm
0Nik9eCQZUV9EPMSiPOt9g	0.894	0.41	1	-7.336	1	0.0491	0.0302	8.82e-06	0.0628	0.775	94.014	239733	4	edm
7hVSFt46UYI8o5ZYmYu1ea	0.535	0.509	0	-7.341	1	0.0304	0.217	0	0.19	0.298	111.717	231422	4	edm
71pT6FO1ekdLoKp2Hw5eZG	0.764	0.549	2	-9.213	1	0.0398	0.38	0.0058	0.32	0.968	85.721	170667	4	edm
2PxYPksuFUN3nIvvVGqTQ1	0.38	0.296	5	-12.544	1	0.0298	0.727	2.47e-05	0.227	0.521	95.142	173513	4	edm
4auUs3AMmkvxEp8gjOSvJP	0.517	0.525	5	-8.256	0	0.0387	0.196	0.000113	0.0579	0.906	197.696	185748	4	edm
2gBiEG4rHo4b6FFePJ45Jf	0.424	0.926	5	-5.882	0	0.046	0.00316	0.0247	0.212	0.189	131.788	158182	4	edm
6mfy72CxGnEmWNFKy2N10Y	0.662	0.582	0	-9.874	1	0.371	0.0132	0.88	0.663	0.596	139.92	185143	4	edm
3gM3WxZV2mvpAx9cY2y1KK	0.585	0.914	8	-6.184	0	0.365	0.000677	0.415	0.353	0.201	175.001	148114	4	edm
489gIGqM2P0f62E7SJPMok	0.801	0.69	5	-9.867	0	0.069	0.0584	0.887	0.0686	0.232	126.992	332613	4	edm
5FVUnQzAV8qyU7mvPos6ah	0.685	0.597	9	-10.895	0	0.0682	0.00579	0.791	0.119	0.643	140.079	185143	4	edm
1sH6k3Gnr5TRwZubjkisxy	0.742	0.718	4	-8.614	0	0.0299	0.0763	0.000201	0.345	0.839	127.997	307500	4	edm
5wwjIdgOcOcVz4gdYOxCK4	0.709	0.885	1	-3.021	1	0.0304	0.0291	0.00741	0.135	0.701	121.997	277864	4	edm
0SOzGZBYcGkyMe5Fs5HJDl	0.76	0.775	7	-7.752	0	0.0293	0.0104	0.000139	0.349	0.774	114.956	244174	4	edm
2vmNrI7DL9jpusgVCIz7kf	0.8	0.349	11	-12.857	0	0.104	0.425	0	0.0816	0.762	114.835	35110	4	edm
1fVL7G8tN5LRZVY7NZU4on	0.754	0.757	11	-6.702	0	0.109	0.00735	0	0.323	0.716	115.069	33333	4	edm
3HMkPUTLIQDbDHtZirhWQa	0.773	0.859	10	-4.534	0	0.0284	0.0912	0.000211	0.476	0.761	105.023	250000	4	edm
3MckdkpumOZiX2efM3B266	0.805	0.895	1	-3.527	1	0.109	0.00159	0.124	0.44	0.196	126.042	148571	4	edm
5X5LX8EgNjbHzmI6TitPWA	0.811	0.816	7	-6.605	0	0.0276	0.091	0.000935	0.348	0.94	109.995	209051	4	edm
3sPq3Ha8K12lPG0mGo2dIZ	0.871	0.804	8	-3.005	0	0.038	0.377	3.19e-05	0.348	0.731	115.982	202759	4	edm
2mdk2kDIeKB2c8chNt7rb9	0.65	0.778	2	-4.976	0	0.0264	0.00366	0.892	0.354	0.117	128.095	237192	4	edm
2BYlNray5xQe3GE48gRJ29	0.576	0.883	11	-2.111	0	0.0577	0.00792	0	0.566	0.422	126.05	203095	4	edm
1hDbjJBzotpdZT6QPpLZXA	0.638	0.893	11	-0.666	1	0.0307	0.00516	0.00146	0.0683	0.694	128.044	187500	4	edm
4ojN42oWQCEh7SWX43lkQo	0.579	0.887	1	-5.961	0	0.0334	0.0484	0.828	0.294	0.472	126.041	201920	4	edm
43G3P6D6qg2pYOkM5BjbJV	0.268	0.374	10	-12.721	1	0.0377	0.514	0.866	0.0953	0.215	157.808	140000	5	edm
2cWQ0ZLmy5KD21cujv3iCI	0.485	0.723	9	-4.633	0	0.0518	0.0736	0	0.0631	0.432	128.045	221280	4	edm
085zKCYY8n6h9v3FAMXR7G	0.542	0.691	0	-7.892	1	0.392	0.206	2.41e-05	0.911	0.349	104.466	202882	4	edm
4m51rduCINQLQ1gluAKgwG	0.839	0.892	7	-4.799	0	0.033	0.101	4.55e-05	0.302	0.938	120.011	271510	4	edm
5kcebnnEkmDikAjSJXVJUt	0.509	0.781	8	-3.48	1	0.0721	0.0391	0	0.0749	0.176	128.002	271427	4	edm
3JMVegUBofvcz1fb2Irug2	0.595	0.94	11	-5.268	0	0.0471	0.0303	0.677	0.0295	0.467	152.0	291653	4	edm
3oSeEET0H6FSTOyhliSHtw	0.602	0.684	7	-6.574	0	0.0395	0.00151	0.495	0.225	0.0712	160.063	226192	4	edm
1GqPfVVwmKDbvX8znjF4Tl	0.644	0.901	4	-7.939	0	0.0366	0.00558	0.916	0.26	0.46	128.003	146250	4	edm
1mF3qx6juZx6G6HgLyRZ9Y	0.407	0.767	5	-5.29	1	0.0314	0.00229	0.334	0.205	0.198	139.928	511017	4	edm
4hAbNYIOebea1squ54c2U8	0.978	0.844	2	-8.887	1	0.049	0.254	0.0367	0.0374	0.63	112.028	342879	4	edm
7q9768lHlaVHwStAGjgOAl	0.772	0.454	7	-6.836	0	0.044	0.132	0	0.281	0.581	122.037	238400	4	edm
7BYMPGtrtonMiFYrJsjBwq	0.575	0.232	5	-16.087	1	0.0336	0.0797	0	0.205	0.219	143.968	299493	4	edm
13TQzB3ezQqHHUW1epbVhR	0.62	0.883	0	-4.004	1	0.102	0.558	0	0.307	0.835	50.643	402836	4	edm
3RrMCsmRSfC9Xdy6F8Rv9H	0.67	0.907	6	-4.724	1	0.0467	0.000969	0.806	0.0917	0.489	107.006	257021	4	edm
1QvRcHM4BULobgQNnWny35	0.515	0.484	6	-4.925	1	0.0277	0.124	0	0.12	0.218	137.937	245762	3	edm
5o1Trj52mQcOfgiFfNEzAz	0.652	0.555	11	-6.271	0	0.0537	0.352	0	0.102	0.193	95.02	263067	4	edm
7wd11PA1ISF3aqyn0w21uA	0.523	0.313	4	-17.433	1	0.029	0.65	0.0104	0.175	0.344	96.666	378427	3	edm
2qU3eKbJ2w26r1FeqfWjdB	0.447	0.563	0	-13.879	1	0.0293	0.117	4.74e-06	0.0571	0.954	133.541	785773	4	edm
77GTfohueeSKUolYdnEW2f	0.673	0.821	7	-5.214	1	0.0408	0.0348	0.000356	0.126	0.365	110.023	150504	4	edm
2nSowZNHwiXO0MyJ4H51pp	0.559	0.882	1	-4.949	0	0.102	0.000773	0.0017	0.232	0.562	139.787	176917	4	edm
4AK8YjpnRNHHFFQKSvqtmE	0.636	0.397	7	-14.158	1	0.0668	0.838	0.00156	0.0896	0.665	170.932	303093	4	edm
7hPTKT0j7mEn9lBKerFtit	0.479	0.249	3	-12.539	0	0.0311	0.812	0.0162	0.091	0.0763	112.632	312293	3	edm
3EnyFtygU4ttiEnyjV4FZd	0.261	0.00197	11	-36.352	1	0.0436	0.982	0.845	0.0975	0.127	67.243	163500	4	edm
0tUhD5TtxwcesLt1l0vNfZ	0.42	0.927	4	-7.414	1	0.0422	0.187	0	0.351	0.7	159.725	212320	4	edm
5nm5P79NROexvsCz3RAJku	0.593	0.599	0	-7.768	0	0.0307	0.388	0	0.261	0.307	129.502	193400	4	edm
6ukoI4Yx4LxUdXTZ2Gv24d	0.637	0.967	11	-3.893	1	0.0604	0.000313	0.437	0.131	0.688	140.02	192000	4	edm
3MqUbFXHsGS1mWzhtWQKvt	0.716	0.96	8	-4.598	1	0.0373	0.00738	0.0322	0.492	0.702	126.02	118095	4	edm
0TuxeinU753ZCsNaxqJ3sH	0.806	0.251	2	-10.917	1	0.0513	0.888	0	0.0899	0.496	103.779	193773	3	edm
3JVgHHMdMU7ib8ZL928w5x	0.611	0.666	9	-4.813	1	0.0304	0.0803	0	0.0866	0.597	121.005	210800	3	edm
12LE4Omy9ze8xTOMofMVB3	0.685	0.755	11	-6.045	0	0.0476	0.102	0.194	0.159	0.422	158.932	149434	4	edm
6CkTfKCG2OrQt6XSI8g9sl	0.66	0.932	4	-3.235	1	0.0507	0.00511	0.0101	0.317	0.124	127.999	147189	4	edm
2KDjOoBUOpWe1UXdZUuFUm	0.507	0.813	5	-4.905	1	0.175	0.173	0	0.0575	0.7	90.091	263971	4	edm
2THhUkj1h75kW7gqxAP2Ty	0.536	0.632	2	-6.828	0	0.138	0.494	0	0.0832	0.195	152.07	191000	4	edm
4EdxXgcjlUv31rBSC1b5p7	0.416	0.466	2	-7.215	1	0.0826	0.979	0.379	0.119	0.447	86.817	203160	3	edm
5nGkdtHdHXBwP1pHqQRFux	0.638	0.841	10	-8.089	0	0.146	0.114	0.913	0.116	0.155	89.974	147333	4	edm
0s7y6T5EfM3LeTY9WANqf5	0.546	0.682	10	-9.147	0	0.315	0.15	0.88	0.671	0.232	180.053	145333	4	edm
4fVJSjtpdA2WpNdxWy8pHi	0.441	0.657	8	-8.337	1	0.133	0.0227	0.738	0.365	0.122	179.849	149333	4	edm
570cUWOjKJZjwgwa326V9o	0.659	0.947	1	-2.474	0	0.0305	0.0284	6.05e-06	0.351	0.684	122.007	281921	4	edm
1PtEPJYNjVYPsfeT2Xrmoj	0.843	0.713	8	-6.868	1	0.0401	0.201	0.00169	0.065	0.726	120.015	317453	4	edm
1xbRskOlMXTkTu9V9vfuqH	0.746	0.861	7	-4.24	0	0.0286	0.0644	0	0.348	0.598	121.995	342048	4	edm
3riEGH3FNobssPXUbQL1DO	0.767	0.778	0	-9.322	1	0.0427	0.000838	0.944	0.112	0.275	128.019	261711	4	edm
4DbgcvsFeRN6a4H5zWl1ri	0.79	0.59	1	-9.5	0	0.0352	0.00468	0.000145	0.0692	0.691	109.99	303273	4	edm
5XtuN7NBnHnRaxAA4FWsre	0.766	0.639	5	-10.745	0	0.031	0.273	2.41e-05	0.34	0.616	114.997	244174	4	edm
2rnwD7sQRujV2obfNr3vv7	0.762	0.635	6	-10.977	0	0.0389	0.00236	0.000951	0.249	0.486	129.992	258462	4	edm
2iMG8DqLamD2rZO71dmyBe	0.728	0.686	11	-8.58	1	0.0314	0.0379	0.000325	0.214	0.743	115.012	240000	4	edm
2KgIKGGLCDDPYuapNlhB1o	0.798	0.975	7	-1.524	1	0.137	0.0266	0.0798	0.144	0.918	127.894	92344	4	edm
3puEJakp1Oylh4yy6FxAZu	0.778	0.736	8	-9.297	0	0.0358	0.00953	0.000166	0.277	0.925	120.019	262000	4	edm
2JsaUrTISNQjXIPtMVcjmI	0.858	0.756	3	-3.564	0	0.0413	0.496	0.0368	0.396	0.793	127.992	215161	4	edm
56TGVgpWIndYwL4mzURwT2	0.717	0.735	1	-9.101	1	0.0788	0.0272	0.00508	0.617	0.192	127.998	128562	4	edm
0ayoehzxhcDdIMoqN0j2Wi	0.736	0.845	11	-6.842	1	0.0484	0.0233	0.00291	0.185	0.682	119.973	256036	4	edm
5fjF6vQN2rH5gWDaGeFZfD	0.691	0.803	6	-8.512	1	0.0361	0.000719	0.802	0.371	0.149	96.981	192784	4	edm
44jdsOaOjtQ2Trde3QrwTW	0.644	0.63	11	-8.955	0	0.0437	0.0295	0.818	0.106	0.494	127.954	189395	4	edm
4uF0Q6j6W8gRxggEE8BY4j	0.69	0.872	0	-3.205	1	0.0282	0.29	1.27e-06	0.235	0.459	119.962	185255	4	edm
3StbJUv3vmNLcOW9j0uPYe	0.585	0.73	1	-4.038	0	0.0406	0.0171	0	0.0488	0.222	104.824	220747	4	edm
5OSIR5T5fd77ZQOgleC8HP	0.577	0.873	0	-8.753	1	0.0387	0.000118	0.8	0.262	0.606	139.985	275573	4	edm
5t999qhj7a5q5c0zTQwjWh	0.758	0.883	8	-6.576	1	0.0376	0.0032	0.159	0.124	0.498	128.023	326265	4	edm
6jHms2MdntsUKmvTQfTjfM	0.805	0.00851	1	-22.83	1	0.0551	0.692	0.643	0.0965	0.0893	130.014	170368	4	edm
54jm3tTUp567fnnF01WSfi	0.839	0.809	2	-5.45	1	0.0537	0.00794	0.81	0.101	0.145	124.959	361747	4	edm
37NVdl3hXzvYlpBoUIq2vV	0.855	0.882	5	-6.144	0	0.0721	0.114	7.92e-05	0.117	0.885	124.242	198391	4	edm
3KL0ZuXUOLdG84KF04HW2M	0.695	0.543	1	-6.597	1	0.0727	0.692	1.2e-06	0.159	0.357	127.826	279053	3	edm
4tC31obwPUpThYeSmrbHG3	0.525	0.191	7	-26.331	1	0.031	0.263	0.839	0.0956	0.331	135.036	162232	4	edm
4dEB5tuvd9V5P7xQFRL95h	0.635	0.697	1	-5.45	1	0.231	0.274	0	0.108	0.545	144.081	200833	4	edm
5BT4mOLc4cEhfAcidTx7cH	0.788	0.0849	11	-26.62	1	0.127	0.82	0.907	0.082	0.359	120.01	181574	4	edm
0RdYEGGskn25ezoNTj1ut4	0.808	0.0397	2	-23.164	1	0.102	0.458	0.537	0.0812	0.296	125.02	193730	4	edm
6LuTn9Qdv42pxNAZpiO5Ev	0.796	0.647	1	-7.844	0	0.0745	0.0938	0.00193	0.0725	0.736	119.953	206933	4	edm
2ER6YBz1LglC0L7fwFPs7c	0.551	0.476	4	-10.51	1	0.0262	0.162	0	0.369	0.303	94.853	391507	3	edm
0bsK78fYRO5FwCpvqxZXOV	0.668	0.725	2	-10.536	1	0.0376	0.377	0.554	0.0444	0.942	118.14	283467	4	edm
7zqPs0iKjPHx1cX3SiUgGw	0.831	0.743	8	-5.355	0	0.0342	0.384	0.00147	0.0825	0.879	121.99	203586	4	edm
3aefZfkE1vgF4utcNTKi04	0.535	0.518	7	-6.423	1	0.0609	0.46	0	0.0946	0.406	79.731	216853	4	edm
3TAStgMoeMMHEkeqSP71PK	0.789	0.561	10	-15.884	0	0.0858	0.000515	0.783	0.054	0.612	135.859	85714	4	edm
55OmPMSnzgp4BTDuEg3UUG	0.787	0.606	10	-14.882	0	0.164	0.00285	0.83	0.0714	0.341	135.83	85714	4	edm
1vmGJbBCB01dgMvv7v2fe8	0.42	0.268	5	-15.738	1	0.0405	0.977	0.907	0.0797	0.575	87.614	276076	4	edm
1zRDZ4rQyjLdBSGJwTfoV0	0.638	0.764	8	-7.65	1	0.0339	0.000102	0.182	0.654	0.147	126.01	453333	3	edm
3JsqpGlyYCChq6hXpMhVtx	0.575	0.385	11	-7.939	0	0.0387	0.0262	0	0.0653	0.459	99.954	282800	3	edm
2Hi3JLcnElNsRWn6t0aDYV	0.861	0.808	0	-4.061	0	0.0584	0.374	0.021	0.0756	0.731	127.94	191893	4	edm
4AFhkn04YASMuvUxVMJKmW	0.745	0.451	11	-6.314	0	0.112	0.212	0	0.0975	0.481	143.908	246178	4	edm
7L06pF5o819jflseQ4Wde5	0.693	0.648	11	-6.411	0	0.0248	0.0949	0	0.14	0.319	113.117	293267	4	edm
4r5bGfbWE7xqjeGT6b7JqX	0.104	0.0246	10	-29.921	0	0.0439	0.911	0.848	0.103	0.0394	69.764	149365	5	edm
1gpfs1bQKBwL3p393RBku4	0.596	0.872	2	-5.14	1	0.0988	0.163	0	0.104	0.447	145.995	206733	4	edm
79F8584DlQU0iLWrkDHxAK	0.467	0.571	9	-12.231	1	0.0286	0.0095	0	0.212	0.411	112.35	162173	4	edm
7fVmrRW5NyJTZpDqFb7Yjy	0.618	0.62	2	-10.436	1	0.034	0.438	0	0.221	0.964	95.961	159653	4	edm
2eAnb79amDrtI1rcJpmhBy	0.573	0.694	5	-6.139	0	0.0492	0.0912	0	0.13	0.537	91.156	242600	4	edm
4tqcMmLizd3a0dg2d7ySoY	0.546	0.901	7	-10.711	1	0.0508	0.15	0	0.0467	0.929	164.186	176693	4	edm
4K5o7ZXr3EUS7QxLB4G0y8	0.506	0.442	5	-11.747	0	0.0403	0.795	2.02e-06	0.14	0.806	104.014	139227	4	edm
2oDPqE2piNfUGmuvdnKPtP	0.677	0.675	11	-8.163	1	0.0818	0.295	8.32e-05	0.545	0.384	90.079	248327	4	edm
0T4hKapNn1jCKtHaVDZSJk	0.632	0.948	1	-4.707	0	0.0468	0.00244	0.000123	0.081	0.884	139.981	192000	4	edm
455l7TMO9Ejq1tIiKNqi5M	0.747	0.513	0	-7.25	1	0.0492	0.363	0	0.284	0.966	116.225	140730	4	edm
3veTbObAfPNL2sxmIyDHJt	0.77	0.771	3	-6.552	0	0.0305	0.0053	0.000126	0.314	0.733	110.004	235636	4	edm
4DBNDbX9UJTyS5OLU0hMLL	0.815	0.73	5	-7.347	0	0.0277	0.0577	0	0.321	0.702	114.999	225391	4	edm
0SYZuaYZCZ9EEwKlvk9Klr	0.845	0.742	0	-8.769	1	0.0349	0.149	3.89e-06	0.177	0.937	127.999	232500	4	edm
7sfv0FqGb4b8ghTuU1ttD8	0.58	0.455	6	-11.551	0	0.0518	0.858	0.882	0.103	0.485	128.012	227976	4	edm
4juazBu5RcByZ4dreXpApF	0.781	0.992	10	-1.368	0	0.0579	0.101	2.65e-05	0.354	0.743	135.055	261709	4	edm
2oIvR0CrspUc5bOkXslpSP	0.753	0.694	6	-7.416	0	0.0353	0.00811	0.00496	0.314	0.6	95.008	209684	4	edm
75OC5bCgdxKtkNCbBcPX5u	0.748	0.742	1	-7.295	0	0.0298	0.0121	0.00572	0.306	0.843	123.998	236129	4	edm
2Py8ZK7f6bhPw8pl908cTn	0.804	0.814	11	-8.906	1	0.0356	0.0353	0.000289	0.335	0.858	120.018	184000	4	edm
3MYKUZYog0QOM8T6ySfarM	0.739	0.796	4	-4.841	0	0.0324	0.552	0	0.232	0.572	114.945	207060	4	edm
5Dgyyzx2NA5uAPs9VFL3HL	0.537	0.762	7	-4.86	0	0.0451	0.0284	1.9e-05	0.0833	0.432	124.965	257093	4	edm
3rAH4kjSGyc3fwQsUVFQmO	0.578	0.894	6	-5.437	0	0.0413	0.0929	0.0399	0.483	0.353	132.999	211346	4	edm
1N4sqFIXDspuNov7rMyDNV	0.852	0.727	9	-14.365	1	0.0791	5.2e-05	0.816	0.0573	0.217	132.966	98350	4	edm
2vnOIfRIyGAr6NaPgdiJZy	0.762	0.627	9	-6.371	0	0.03	0.272	0.000181	0.142	0.514	128.01	187974	4	edm
6QhO65qzycHU9SL6AyishH	0.672	0.882	9	-3.196	1	0.0491	0.00164	0.0954	0.488	0.563	119.993	422800	4	edm
2IvLfCM2WvWWTY2fIio90E	0.696	0.157	6	-20.492	0	0.0403	0.152	0.74	0.0891	0.726	125.0	178370	4	edm
0qKVh6zU1lbbjXBFtdAPVx	0.677	0.575	2	-11.048	1	0.104	0.00309	0.00236	0.176	0.379	180.152	146062	4	edm
7Dx7jS3mZxz1CYGHGiwlhZ	0.73	0.825	9	-6.5	0	0.0313	0.137	0.0123	0.113	0.706	120.027	373063	4	edm
6al0YpHSCddJZWlgqR1daK	0.695	0.781	7	-5.578	0	0.0452	0.0185	3.12e-05	0.295	0.456	124.04	148960	4	edm
2gc0F5Z2qrkKNvdpVgYNKD	0.557	0.734	2	-3.55	1	0.0513	0.565	9.33e-05	0.184	0.362	151.985	187813	4	edm
5CE3LXmUetrRY0784ZoFLf	0.327	0.993	11	-4.064	0	0.0521	0.000189	0.904	0.203	0.4	180.0	382120	4	edm
0IoNpNYrEWKKfLy4rJ2Aht	0.689	0.623	5	-5.025	0	0.0621	0.254	0	0.113	0.546	101.998	210400	4	edm
6tefgC9Y5kbc8HfUrJsy1T	0.659	0.122	11	-28.596	1	0.0495	0.675	0.908	0.111	0.584	149.983	201805	4	edm
5rZAVWRz2SmDGahml2FKv0	0.654	0.645	5	-7.656	1	0.0629	0.00154	3.73e-05	0.104	0.398	130.057	272302	4	edm
5z3dsvkkwDvlrw8g7ntpfn	0.412	0.7	8	-3.718	1	0.132	0.41	0	0.328	0.858	143.166	144167	4	edm
2E7FWjLnz2oityrVVU04uM	0.289	0.527	11	-9.812	0	0.0621	0.139	1.21e-06	0.251	0.163	187.119	388800	3	edm
732ocAIPIuykKolDdzBNsB	0.19	0.0114	10	-38.024	0	0.0375	0.54	0.972	0.118	0.0309	82.252	117933	5	edm
432oTQVNmrodzc0ogsY7ej	0.818	0.408	2	-9.336	1	0.0303	0.592	0.448	0.105	0.445	94.996	255257	4	edm
3psQ66oTuTZrDeixYxZclj	0.654	0.394	3	-10.575	1	0.0282	0.417	1.19e-05	0.134	0.192	119.911	245373	4	edm
7EB10pKYUvwe7nnCBBn6mA	0.622	0.7	6	-5.241	0	0.0386	0.121	0	0.0846	0.353	89.981	250080	4	edm
70QFztcnyFSZ8hP8rCY5TJ	0.753	0.397	2	-8.705	1	0.0788	0.556	0.000718	0.154	0.276	94.963	255216	4	edm
0LAh3hfeuUekvLm3Nq6MmA	0.718	0.78	9	-4.142	0	0.0557	0.103	0	0.354	0.762	94.977	215000	4	edm
3x96mHf1Nw542MCjTH6nCe	0.475	0.951	7	-6.789	1	0.0604	0.000408	7.96e-06	0.15	0.348	168.655	255667	4	edm
4yAsNvTiSHcGaeY0OfwBfZ	0.705	0.928	11	-2.308	0	0.211	0.00805	1.14e-06	0.398	0.761	124.042	174687	4	edm
